"","eif_beta1","eif_beta0","eif_alpha","tp_pd_beta1","tp_pd_beta0","tp_pd_alpha","pd_om_beta1","pd_om_beta0","pd_om_alpha","rho"
"44",0.520752788286189,-0.677766589870562,284.652952868038,0.52126715488671,-0.666025496475512,268.996472725265,0.470766986696268,-0.537154312346152,383.830496976055,0.2
"45",0.442155060675668,-0.473189924320978,551.762430464302,0.451037013679612,-0.475276709491545,496.439799830539,0.472580610420928,-0.431830962342054,342.612856210899,0.2
"46",0.670622979735607,-0.934216008199827,182.360953952562,0.560117977594861,-0.608226292618909,332.412946935262,0.456283244413089,-0.391820299167553,461.063425389492,0.2
"47",0.498951550437899,-0.682513739851393,369.91127765122,0.494822591940174,-0.64206328587029,359.485431832867,0.468272838946897,-0.43793527582333,360.43266133899,0.2
"48",0.571290562209159,-0.445844268942904,312.772777230589,0.548802960293821,-0.471338773334216,315.063281256862,0.473608934456479,-0.435207981186632,317.511645292451,0.2
"49",0.505859558691692,-0.644497521012265,292.804247261805,0.505131828442163,-0.660232531339061,262.760979388078,0.476920545723698,-0.555014190665079,354.701187578252,0.2
"50",0.563377391928039,-0.639475536631154,273.550654829867,0.550861116325683,-0.590667039771605,294.130479698605,0.502437900197981,-0.400592001135513,384.882751773595,0.2
"51",0.476831868352056,-0.589538121100676,147.454359450224,0.479434343385852,-0.557956294054237,147.998959179514,0.465786348993714,-0.405368153825769,278.163558981429,0.2
"52",0.545592527407631,-0.600018427731541,273.81266220924,0.509793758179642,-0.578061141224183,305.348714488762,0.472526341238061,-0.452190775995075,318.77914383372,0.2
"53",0.444247867851633,-0.540686195868302,281.348591187159,0.46687876715468,-0.549388254467392,310.715102155434,0.466724580273418,-0.514816897250251,249.848659758274,0.2
"54",0.603970995521098,-0.5906375670355,340.946704760331,0.593426897222228,-0.590414789261291,305.945820721717,0.499212824556165,-0.469396890154516,370.669271503983,0.2
"55",0.569446901079937,-0.404448597841173,316.883069854501,0.552506491542982,-0.468368497629314,319.366389554046,0.466479827423215,-0.383943949076341,386.509842229073,0.2
"56",0.538224045428179,-0.874378011272104,283.292438779832,0.530201193358127,-0.72867998631782,272.141975605108,0.473129043442315,-0.497556272524946,305.906501977243,0.2
"57",0.489614733122158,-1.015163286468,161.204935612121,0.5120660563218,-0.823872088960598,176.032126206861,0.479367479072099,-0.594918497919222,340.349676049581,0.2
"58",0.48419066736841,-0.602692078642247,423.021916390085,0.480821438372677,-0.585088475017975,429.655940152288,0.449125593743004,-0.497065499365627,403.502324308395,0.2
"59",0.442801508530337,-0.825311029187779,341.753811045912,0.446206081286968,-0.725444624853591,392.641048462267,0.441649994789103,-0.469160881661383,372.30044669002,0.2
"60",0.467965809531198,-1.24823781233834,258.241030209005,0.498841031140737,-0.703236618536328,334.427352487706,0.472731183977661,-0.414380865568855,405.125109919201,0.2
"61",0.602474304408488,-0.43018957148625,331.358331284572,0.574632177028094,-0.471877407481263,334.507658203375,0.48119667188327,-0.448721399570802,405.740187169035,0.2
"62",0.478303984152706,-0.661378051371034,379.063042412973,0.472593860365253,-0.646007355435756,433.70037578467,0.479345684038645,-0.504430421670004,448.876365061987,0.2
"63",0.456802682807316,-0.51938071865774,311.894167807213,0.470082669690574,-0.553683613166002,314.880317971462,0.475606249667998,-0.529330003698478,418.555695655684,0.2
"64",0.474618301985695,-0.850594365637826,394.085847921328,0.482420075471133,-0.764544482967435,428.272884070028,0.455540036207706,-0.569745675892652,422.586885632585,0.2
"65",0.405884036148988,-0.78934857290751,449.680009710147,0.422426105566906,-0.684740383568587,494.832426155147,0.456731422716045,-0.458824243313193,392.026445383547,0.2
"66",0.486252269798443,-0.573168497059552,355.151492656423,0.485255216545704,-0.58172227481235,371.191572772498,0.466484447327311,-0.571150129472746,294.093169011885,0.2
"67",0.420791676547618,-0.557291011048332,273.872710678755,0.439813852126895,-0.563484747605488,319.732210619579,0.470442847319857,-0.442504184408717,378.830803394713,0.2
"68",0.454918959057514,-0.612949137059915,436.832063075174,0.434887749962301,-0.593501645248418,475.997204660841,0.464434858294387,-0.44905898841724,384.373226095416,0.2
"69",0.514634418517764,-0.640716983501895,270.66671719491,0.493224598167073,-0.566972363279681,312.160220957922,0.4729134745009,-0.49702262116515,348.632961601602,0.2
"70",0.473851823662138,-0.605837829029686,356.172134217948,0.412236821211766,-0.614212533310205,490.997274472439,0.46728502614879,-0.524561692129153,332.281222247158,0.2
"71",0.447990015279325,-0.702258283799952,283.482600572902,0.463746618984279,-0.590561442979748,337.699207420146,0.475108321567352,-0.45068799522107,361.243516873129,0.2
"72",0.484881402553401,-0.359780749785998,319.935999658919,0.449134348910857,-0.376120523720677,388.00987940148,0.463513454341091,-0.44005998604918,352.429297962406,0.2
"73",0.448156442006675,-0.729714832932927,265.790324781323,0.453952040310058,-0.542593509059933,334.732269480254,0.464823512721344,-0.365751541120495,248.058677896284,0.2
"74",0.478869085963295,-0.694808251625053,428.866092118526,0.479045154240034,-0.700550867803828,379.573906147638,0.452061514024612,-0.558528211737608,327.766344256483,0.2
"75",0.504888292735669,-0.659854291046547,266.453823253614,0.507164845386565,-0.600691956405992,269.671321950386,0.461802404860745,-0.414487649778605,358.179855863509,0.2
"76",0.472802460059687,-0.705650855051398,259.485366535361,0.482721829006279,-0.614008544097243,264.186032823284,0.467498279758158,-0.487209915613597,349.290332340276,0.2
"77",0.480183196638735,-0.697457449785278,219.816126838192,0.482641875370693,-0.642141183343262,228.914944576662,0.465684182372889,-0.609222528774792,333.663663268056,0.2
"78",0.5377816131541,-0.69729449049048,283.216178833945,0.520873912909196,-0.653482840376832,308.50035621325,0.469803723648753,-0.525257106893746,376.618054160927,0.2
"79",0.309396059639392,-0.729328885866451,416.360105031463,0.369504734386293,-0.561449835864682,411.976379018367,0.456992109534955,-0.466063506792721,299.527263231644,0.2
"80",0.434832072890562,-0.660340307205763,434.037072139905,0.441376173121867,-0.623216324592375,451.452455138083,0.463538754020675,-0.367663622693735,396.261423879472,0.2
"81",0.340502614348791,-0.771633882463869,459.722167718936,0.368103398074604,-0.748560581217882,463.61037435907,0.439609607750439,-0.557980314004383,297.803932427402,0.2
"82",0.502368784336554,-0.588924195378831,409.093285931049,0.494370898488705,-0.59615294349628,415.959761099055,0.477074438723044,-0.583755121726833,400.737400417413,0.2
"83",0.488055690555529,-0.482952235214252,498.071947559221,0.487998322835652,-0.48175207499429,472.198407432402,0.479128425981533,-0.385906606676843,426.6092832613,0.2
"84",0.451402135149533,-0.663976898194782,336.749089696521,0.449048446035647,-0.663180573920384,366.55261660005,0.466251266180838,-0.504399636675853,332.984234814272,0.2
"85",0.464071994495232,-0.604386137351528,313.575270589762,0.475388263239369,-0.625534489801041,353.452544233819,0.485019302634946,-0.494149315496415,350.164990390052,0.2
"86",0.40527206317232,-0.743680132185232,385.491192528805,0.420779280893125,-0.655825175927304,409.386901344749,0.445019583500455,-0.587048565877952,404.195565531037,0.2
"87",0.508415598024174,-0.612922458762777,309.93986223165,0.508908605779371,-0.625246121383229,308.527807348695,0.472590563319192,-0.566327997008376,364.304180402222,0.2
"88",0.459246189203536,-0.812680666156052,347.999341822344,0.468598620428784,-0.732601612998058,370.582255089584,0.474598826123736,-0.584692570671465,306.634312639442,0.2
"89",0.521175559973778,-0.57486451699221,265.926176693514,0.512503765965197,-0.518427432625932,316.925990778658,0.477721259850164,-0.523987852409972,356.427164291799,0.2
"90",0.432006574558475,-0.66097885723706,370.397350490779,0.440591585413827,-0.638202130329147,388.922425388563,0.469424841379018,-0.598493098659047,327.745355338715,0.2
"91",0.420918348559113,-0.566369196142428,336.663804641811,0.477984045679616,-0.515628050587922,407.834306245334,0.481584081817826,-0.485665852414622,451.155875892516,0.2
"92",0.549621511894052,-0.46118911686381,262.596319019589,0.533986876297523,-0.441908650437951,245.644322752613,0.463493862678171,-0.404759786768526,274.574984717577,0.2
"93",0.525169624743721,-0.69865512216401,363.216948849181,0.507647796293458,-0.66435666763364,362.731714437065,0.464607603714267,-0.511160662695988,362.35581364165,0.2
"94",0.469905683721233,-0.433379821537421,302.785570532322,0.481807409621365,-0.411600349226542,307.398930418571,0.478211219218076,-0.383233712324961,285.082502877422,0.2
"95",0.475262088854457,-0.712786714321936,273.087853860496,0.462384314872058,-0.636775858507285,329.65256814167,0.466098218520325,-0.431223222776216,327.713695966293,0.2
"96",0.488953270126176,-0.542830933444832,381.957021254003,0.497745607509499,-0.549873466448473,394.988422677496,0.483703433838265,-0.457693619768848,354.252727443014,0.2
"97",0.451641866960947,-0.762484878691226,265.678562776155,0.461191076407967,-0.714303048272765,263.323002296698,0.458996501887904,-0.554626094455947,306.329863925312,0.2
"98",0.390385130202367,-0.487502600579597,290.679238402829,0.415237472634636,-0.505251728954906,304.854613290501,0.449196361908572,-0.496597882419031,310.444837092132,0.2
"99",0.563343565634061,-0.824999757907126,397.83046024234,0.541190767962603,-0.726162664873253,440.687881007594,0.469955228337913,-0.532781881710917,429.265466401758,0.2
"100",0.397365554682176,-0.709500592367406,283.723938336713,0.413945006213073,-0.509583262599748,333.319009948794,0.441802771985931,-0.399452170077943,366.517693792918,0.2
"101",0.459149374460403,-0.584086622052408,398.326937495384,0.477150337426499,-0.535331908940358,439.285584225691,0.489791935682779,-0.436405336015631,346.967062493516,0.2
"102",0.397443764218903,-0.782862465182863,432.299777511331,0.477788612662316,-0.692985643144791,281.507097688881,0.480083958647596,-0.540116876009098,274.331014815712,0.2
"103",0.461708499144573,-0.581831830634181,384.16212601469,0.45893141204356,-0.549497133853828,408.485542283694,0.471572621518105,-0.38614848410967,333.557640610027,0.2
"104",0.477489209397373,-0.754409225895223,434.299253454666,0.478902294661877,-0.683635147716657,417.191291782857,0.472018988963629,-0.42930238360566,352.870423202267,0.2
"105",0.516387997828175,-0.435504822732428,370.63748331716,0.50162346287495,-0.420461593519179,366.069546118607,0.467501157385253,-0.377152163200798,382.353428602242,0.2
"106",0.465943718573709,-0.391670141653099,255.130270236341,0.465057874716689,-0.401669547809429,306.779397854479,0.448083847350797,-0.478335531802983,341.280990079413,0.2
"107",0.438225664624749,-0.869158858999381,263.423872449198,0.464658811432457,-0.690771628624638,289.789529547895,0.477359535653561,-0.456528803720572,267.457669274238,0.2
"108",0.379198877024209,-0.828339280869205,545.548766527471,0.450110729292731,-0.742203361138381,418.858129020692,0.480082651794369,-0.492430084103326,327.970739871867,0.2
"109",0.361488151007249,-0.658644622277279,394.367583588275,0.39290368004129,-0.624198975128619,405.420464132162,0.476820500611867,-0.460478096918858,346.898897230171,0.2
"110",0.441539757091548,-0.930972172306338,355.349839795751,0.474733676377711,-0.650582192433134,410.477527827804,0.483495036620815,-0.486761786427037,300.029410410268,0.2
"111",0.451977308825529,-0.536608456182731,477.215681369305,0.452755372361505,-0.575024515416432,506.05978863091,0.468760172269398,-0.498324032631453,479.140334723052,0.2
"112",0.389444958373977,-0.706567148141803,238.025162012709,0.442181111468015,-0.626354418479463,317.416381490397,0.461477276616023,-0.488812938268453,380.653929489998,0.2
"113",0.442386673770611,-0.745080407260492,306.999219702927,0.450009674339459,-0.763179749909055,344.076587433346,0.453937474366267,-0.604546834168579,369.813527478446,0.2
"114",0.537026221821276,-0.611700482158131,403.193331494387,0.516876641046044,-0.580473108115745,440.971999442566,0.478254157869232,-0.540450208363262,363.078832227993,0.2
"115",0.569240201788989,-0.752243424409635,347.368676718897,0.545555152921801,-0.631596416922676,384.628295531071,0.478906405791102,-0.401251703140128,373.597650945226,0.2
"116",0.48826731518989,-0.835501176606512,357.727601340999,0.476388930725031,-0.784531656755098,376.002708669826,0.468062497691744,-0.580920225658819,334.749511856262,0.2
"117",0.529813066212448,-0.710657500567184,274.685990647878,0.540180963653341,-0.722757758086338,271.652116140682,0.481005621092589,-0.47236180655888,372.505485687614,0.2
"118",0.617551806581808,-0.467390393719795,332.626941785708,0.55754401539362,-0.476136445527916,376.529380533536,0.481801029089076,-0.47171266045011,386.778319425677,0.2
"119",0.517903620486633,-0.710388344388907,397.051397218557,0.500588639998353,-0.624659382684029,398.625289793806,0.487160809940832,-0.433155157698211,339.15827575346,0.2
"120",0.517048030952007,-0.561477842893187,281.053580936157,0.502573006867953,-0.581659949589878,279.022989770961,0.476298145665621,-0.372099961611178,251.75250122028,0.2
"121",0.483722345898746,-0.601163016525902,392.393185676648,0.484209183540918,-0.574125211552445,397.819446962279,0.475608366754589,-0.498472194561634,364.418269832321,0.2
"122",0.444398834901428,-0.669333114986922,243.184927752313,0.471089341124887,-0.621186735793039,254.783197789719,0.479456231324847,-0.443288981794307,369.48436358832,0.2
"123",0.470074169997835,-0.651225284523689,334.501663001038,0.466012143107837,-0.621803625893315,326.679652170368,0.455595810388223,-0.536551323303246,326.910787342951,0.2
"124",0.548923208599567,-0.871401356750877,237.61680992524,0.529883698010602,-0.740865282499421,260.033001271357,0.450373066575561,-0.458572067176895,352.847254251982,0.2
"125",0.523507885630429,-0.781139990531594,449.637048043521,0.527581878838879,-0.761753492326697,427.116552007426,0.475421053303197,-0.615552028456382,360.943278209523,0.2
"126",0.355416756917456,-0.545219565035256,361.966761365059,0.377241327681833,-0.485806048052727,388.279063337204,0.454921344998392,-0.36762323597401,345.079586222851,0.2
"127",0.478777000266017,-0.546620816100906,449.392601654229,0.428772144551149,-0.635871420157373,588.063791578461,0.475546114891615,-0.419569807764822,365.187448048835,0.2
"128",0.51452855113903,-0.638301712896397,311.831418969582,0.523374418023958,-0.63599847498576,327.986795636285,0.49147406175136,-0.488209045600422,275.308531412666,0.2
"129",0.478845081760276,-0.827996827097651,334.14251611057,0.480381795244275,-0.683569809165969,360.563088155603,0.482487628525914,-0.479061254188587,292.075023379458,0.2
"130",0.594327847845041,-0.41707493764268,258.867059595636,0.563249291158757,-0.445498394256037,264.408543098271,0.477020580917498,-0.401776581435057,368.782070376523,0.2
"131",0.443633229578598,-0.493563797446544,341.774132155993,0.418929109278063,-0.514965983449956,439.781488253121,0.473305025721491,-0.427265578320272,330.926030210199,0.2
"132",0.583204541367681,-0.522471281529431,344.573876115407,0.545136578665112,-0.504519168332899,349.654537419258,0.477518481734459,-0.481055146557107,301.503024391676,0.2
"133",0.478514081442978,-0.502875475773826,281.296392291299,0.468545195691879,-0.514957614178315,283.782172096781,0.453026146751838,-0.475630913256001,303.36607733856,0.2
"134",0.490635449111651,-0.793498913376709,325.190818951189,0.487161526766229,-0.679673209259917,368.061544855709,0.484856027147652,-0.630114948155241,380.614746689996,0.2
"135",0.461923500958584,-0.928781946917526,344.089567419352,0.462597306130618,-0.686372901637366,444.41657537851,0.480890799664056,-0.577173173439684,401.505917016996,0.2
"136",0.500268698054074,-0.59751098169358,450.431656445203,0.490978529789582,-0.595752919348709,471.713800759822,0.474869743778532,-0.556334045063877,437.282178892772,0.2
"137",0.45674103362363,-0.71419794948148,270.91219931567,0.469671907027285,-0.69589728792953,274.526000066179,0.456949564676346,-0.515630449762779,361.815311080437,0.2
"138",0.483404730045402,-0.572214361273583,306.851051894038,0.485540514184632,-0.566305029845942,299.715261604535,0.466860702896791,-0.438490554987346,379.156391905258,0.2
"139",0.439332731167557,-0.58533360043829,474.926911036963,0.433602254402178,-0.597188480327505,519.088106106088,0.472936892255951,-0.454890025846289,389.018746221114,0.2
"140",0.422713424163918,-0.846379214086328,339.769351994922,0.441334550612818,-0.713619575478056,362.243884769225,0.445471936541154,-0.45014027073368,374.605327128713,0.2
"141",0.534688434448401,-0.798858869914523,332.54434032903,0.528263729449136,-0.666261130698266,331.739910110129,0.467198792847688,-0.559917477637351,350.610535531927,0.2
"142",0.383270777522419,-0.577198709166493,352.342033572872,0.385753990179263,-0.548843423415469,370.131839540231,0.461938415593169,-0.420001263377242,286.501733927319,0.2
"143",0.445558079011342,-0.543860279421394,419.855147393159,0.439210469586082,-0.469829683935255,466.590624591752,0.465942798270418,-0.328623898072801,386.522031760469,0.2
"144",0.492455178209983,-0.743936619006533,201.692508304597,0.494763700711501,-0.747308661440074,222.607098642916,0.47572085575581,-0.451832170786507,304.290036070505,0.2
"145",0.565485323319489,-0.515890472829951,282.456282047177,0.562595889626603,-0.530710808844672,288.273153060039,0.479994495270227,-0.384417074537506,387.881111986178,0.2
"146",0.512588421918127,-0.907972839457747,295.092855099206,0.514199904356978,-0.702339558511989,381.886499771532,0.465167192569268,-0.558505505147288,445.436574438872,0.2
"147",0.454345374255855,-0.834894197497252,337.017631160182,0.462567867215308,-0.641555915357683,411.577290133458,0.465097333199484,-0.472449786006763,362.050494732667,0.2
"148",0.513338887376499,-0.518283427558905,331.715010636585,0.495058627590091,-0.567628629088158,359.758440782116,0.474465156382361,-0.499920902181695,399.150790757933,0.2
"149",0.518539139244852,-0.558946943354758,334.019322515293,0.520548573554146,-0.556899896645672,352.533347771392,0.48082343148369,-0.50573024497385,362.896363236366,0.2
"150",0.427135479118977,-0.727897449155773,453.695510460438,0.420352253156907,-0.66033329070494,487.944594229908,0.436944821176716,-0.484525852520318,384.39119054269,0.2
"151",0.494646782938174,-0.807978774918506,410.874828296069,0.507969862566178,-0.729403570768221,419.779497815526,0.49081422585742,-0.385975098739734,378.039630056603,0.2
"152",0.3068104693002,-1.12613809574326,131.351820806287,0.438418778405138,-0.712513973956097,283.856560695387,0.47051338316018,-0.476369047834885,355.450410917488,0.2
"153",0.763144485340008,-0.410058006993573,-189.855015936152,0.511517607133434,-0.635768914217073,335.973723403715,0.486118286084124,-0.517431341371899,299.350372367007,0.2
"154",0.435782605617438,-0.850746622213918,397.442054546753,0.447539893218072,-0.650556414997145,432.64449945623,0.472813238523157,-0.469831461344878,375.604202659137,0.2
"155",0.536162541861684,-0.466692036644181,414.141506717839,0.52607391283044,-0.489912657355487,390.710075220651,0.467762142786995,-0.428538222190731,416.241760531084,0.2
"156",0.458865162276434,-0.59072545440437,443.567562256412,0.453331092492188,-0.593667554917472,434.79152329087,0.463780449259717,-0.581885314732244,371.472095945804,0.2
"157",0.49778626157424,-0.45499242188499,476.773415963739,0.492937622470067,-0.454906650956544,488.698016422433,0.459823510187803,-0.528207641261931,420.271672823066,0.2
"158",0.498683356557425,-0.777555453124177,378.398738490688,0.49964967701108,-0.609376404191316,410.643815072641,0.468670293767767,-0.503954057066569,413.060817345023,0.2
"159",0.482205776533158,-0.604798769991071,321.655604499775,0.460388730453884,-0.59163416946226,387.974385686122,0.463130834364852,-0.500957062905763,403.910153700313,0.2
"160",0.450956960466877,-0.698941636638668,314.164432096496,0.425799012776657,-0.703716396915908,418.047466108261,0.468658025221376,-0.433751262995158,379.604068370178,0.2
"161",0.518379897127461,-0.839580913747684,390.550097417914,0.510607938625695,-0.739232906202286,436.293410443439,0.476989537317933,-0.525323838631798,377.339446985991,0.2
"162",0.488160804046239,-0.739306866761498,360.493770297852,0.465418738895594,-0.763028590539249,377.62952766062,0.463255469663093,-0.479212281706018,386.479537232645,0.2
"163",0.507768670305341,-0.734824788632682,328.730626152095,0.518907668267595,-0.686813815101888,315.789803146993,0.470063961783349,-0.454432438450033,317.351735095245,0.2
"164",0.468410057752974,-1.05589777396093,414.031234896273,0.47615615258809,-0.771791879281184,441.377797255605,0.474541709287771,-0.471744976768416,354.119196259315,0.2
"165",0.584612856588555,-0.714718653629502,365.672327567668,0.538220906930304,-0.711676576986526,403.042781155867,0.479397707337666,-0.486338233835152,407.088567275779,0.2
"166",0.438184132733279,-0.806440725605395,412.595791281295,0.447781398545873,-0.781670181123928,418.017575229998,0.479653999206222,-0.515691645466279,383.604954045989,0.2
"167",0.531776863901569,-0.592130860420373,317.296576381904,0.519117121867472,-0.602512464077101,318.783835042443,0.460062211243444,-0.412645978862305,393.181377011865,0.2
"168",0.478832280722548,-0.668467554241748,433.106785078233,0.487966027577082,-0.654783040325189,362.70175455546,0.461614640885424,-0.591492282926056,322.440141538616,0.2
"169",0.503752423398927,-0.570539020847977,311.929361851493,0.499128069652149,-0.574571975357596,317.813986866532,0.464940602422435,-0.585761768059836,339.977431770632,0.2
"170",0.429667707496644,-0.769007439459782,291.71166748348,0.446618694069521,-0.707523069581844,356.10642070994,0.470670352531557,-0.473022243308524,375.269464375636,0.2
"171",0.496281771775309,-0.745745906350902,344.824647179331,0.488806297686114,-0.685382791640422,393.152398273254,0.476473653333557,-0.697442385385552,351.755596546619,0.2
"172",0.46172122417024,-0.422176950335761,321.131423659659,0.461378480124211,-0.458108578302074,318.326999881147,0.463339112915704,-0.345515624758729,318.352419804169,0.2
"173",0.518175589755035,-0.612201442817243,311.631829159302,0.521317322292096,-0.63844993515868,307.45790490368,0.47818007847226,-0.480372569827079,369.095136477528,0.2
"174",0.590932964524674,-0.50121347346723,273.796831615787,0.564842091471145,-0.442014911820981,279.080062270073,0.471549538912834,-0.485307907936975,295.415606724138,0.2
"175",0.555216663214665,-0.236179110505046,344.216583845935,0.529799666624674,-0.294819818187057,357.132928845057,0.495274190828203,-0.335273981456879,316.76840140972,0.2
