"","eif_beta1","eif_beta0","eif_alpha","tp_pd_beta1","tp_pd_beta0","tp_pd_alpha","pd_om_beta1","pd_om_beta0","pd_om_alpha","rho"
"28",0.458729588678301,-0.654025110065071,588.98257271195,0.46586421002181,-0.608664094990337,506.549082940305,0.479911473911214,-0.480776708674308,349.372573642743,0.5
"29",0.493029223445131,-1.0764976266881,195.832819165668,0.503955126431404,-0.695007098891099,371.810105386839,0.481038007233169,-0.537323078206256,359.724483989145,0.5
"30",0.500119434542149,-0.722652317276813,315.776746609012,0.497473617382925,-0.730915028041584,318.936858359704,0.471457919238092,-0.593260307892125,323.687521587043,0.5
"31",0.479452950932292,-0.608582383551867,333.625489931966,0.494915493320149,-0.684288801538525,400.077902344346,0.483689206933427,-0.537157347638837,453.575421356226,0.5
"32",0.546618832286232,-0.909628504312277,164.067329681135,0.525423902371702,-0.691469582558631,281.934624323748,0.476365010561219,-0.502214516604314,328.0306962703,0.5
"33",0.557003815648255,-0.716880325801465,307.162244433634,0.553090448482804,-0.549924058183182,367.377054657236,0.493025737982662,-0.450334429698979,352.939273991579,0.5
"34",0.505653461150746,-0.788463736454099,339.035490320456,0.504233726070349,-0.688684344474567,359.660759601709,0.459835731754471,-0.636143088334944,361.843704214119,0.5
"35",0.425102210622275,-0.459064368581903,463.743943700887,0.406277618044979,-0.376642032281995,524.776164681212,0.499151844782709,-0.486650227351894,318.243118082252,0.5
"36",0.543275450898522,-0.469764351165586,364.300879645209,0.527982479471365,-0.47730147248228,366.797476453178,0.478306088946933,-0.548904998889413,388.027685773784,0.5
"37",0.365389769072675,-0.693762821426321,377.448048726359,0.377547171105234,-0.697839650096124,400.615584570903,0.436229482340307,-0.486845648539523,342.836197816665,0.5
"38",0.498944454528282,-1.00083397534091,199.121539006128,0.497157206498809,-0.89703597790232,230.797423901148,0.487046961237982,-0.630303832207454,349.836820983904,0.5
"39",0.447084276293589,-0.539738518884351,308.61965964749,0.47102267178043,-0.5631463172176,329.826663551692,0.477085885065941,-0.440530220167731,288.615206615219,0.5
"40",0.429759052836443,-0.677757018941391,374.70896680142,0.39168998230393,-0.670021397254806,509.173204827373,0.464276059407359,-0.615348186640606,419.133572731756,0.5
"41",0.488996255806559,-0.915674694659952,312.65815945186,0.490829493950739,-0.662210734836102,374.259209879445,0.46582314241948,-0.582890695846603,414.492828162848,0.5
"42",0.491750783573314,-0.487520873388152,558.710931436886,0.463849415326545,-0.514944268754598,586.81351593293,0.462219688969875,-0.464972257269273,455.528458958828,0.5
"43",0.541009259964387,-0.620954146332784,264.512394800771,0.499486208123258,-0.682564641060131,371.106180682231,0.462548727300818,-0.51857767854316,342.751338723626,0.5
"44",0.415880569626063,-0.924490853852536,403.712995064879,0.41937287867516,-0.650478997872078,480.711840500757,0.460449989270574,-0.46568688185147,366.494604758466,0.5
"45",0.544035485629075,-0.545881283653015,273.504898819517,0.551932534518949,-0.639519189107448,324.541755860881,0.479853143782114,-0.52522726453724,337.537241850537,0.5
"46",0.516389138868842,-0.613196720476595,318.376613597596,0.507150348458245,-0.639531970968433,300.711341975963,0.487041889818919,-0.628784590403334,320.919348821414,0.5
"47",0.438026301719344,-0.813745641074199,222.063480223121,0.421110434420138,-0.698054391687645,336.880755788471,0.469582181443145,-0.560172639035407,291.778037406497,0.5
"48",0.554833229893699,-0.592733124095836,389.841419465341,0.503572362868524,-0.639629310183887,330.466751798378,0.467209287307737,-0.514627055256065,363.42257048772,0.5
"49",0.518516404356928,-0.850604255872069,308.383169570144,0.537074860470143,-0.888477737774715,298.695312481235,0.487916866740981,-0.588001614101827,394.370142132127,0.5
"50",0.580537252661309,-0.583929362931268,198.391323080762,0.513306550650552,-0.521581794078169,365.36138715355,0.469104235626894,-0.413519440676986,405.277053896672,0.5
"51",0.501326731801081,-0.742466086577727,276.948557536104,0.491221405589653,-0.66070891499262,316.135591674593,0.474889076968876,-0.583503347364549,233.879950512001,0.5
"52",0.519225789217072,-0.488188208577894,469.5138490427,0.505508166976868,-0.484611421053546,451.734021527247,0.482699875603686,-0.503504086519324,388.363509051952,0.5
"53",0.177334983187531,-0.827152005139395,130.196523208833,0.502931929551991,-0.579103630200901,255.63081959221,0.454720600479008,-0.563082940178788,290.247657062636,0.5
"54",0.491173403814655,-0.82012037511243,284.034172382097,0.498001831886356,-0.724430689164902,294.344595759413,0.465823145700627,-0.483018028047898,280.631944389571,0.5
"55",0.422514572428912,-0.864321831176631,528.779187782879,0.443224623446283,-0.835736067360309,493.943615542501,0.457841470139912,-0.59038807126044,379.948227400312,0.5
"56",0.479806445844748,-0.434603327058606,426.266079740296,0.491096477428575,-0.551249802238922,414.520233723604,0.475817319206124,-0.41515758586598,372.293297481836,0.5
"57",0.49639898127047,-0.836633669484018,396.459701940174,0.497939794246571,-0.819026010989971,427.479399415334,0.486297587786075,-0.612263219859526,336.329655474954,0.5
"58",0.36704351498798,-0.571482090380729,362.010958654814,0.488022630037403,-0.580928077412732,377.369946185222,0.449876416273671,-0.405199087277455,334.473747509203,0.5
"59",0.498730058647272,-0.622940546401553,308.893566021876,0.497697057195718,-0.528287622159331,351.180922967088,0.469751488992107,-0.473967236192551,407.517452479298,0.5
"60",0.516941769357142,-0.726785387030037,340.254458407151,0.503807761641491,-0.716859525050766,307.102389330399,0.464495074340203,-0.52270137031098,297.336771679742,0.5
"61",0.484321507044452,-0.635244216792192,321.22105463297,0.507684702817604,-0.589315682950353,373.349490920777,0.482304954961315,-0.435630711301103,307.37400789898,0.5
"62",0.537680529050762,-0.455416346697319,469.903602664176,0.509901966042463,-0.418405949371685,468.60264224405,0.462878999099856,-0.539815042843183,423.311315268773,0.5
"63",0.528409311529477,-0.581782273155045,264.295913156755,0.532458208685534,-0.651544156711787,332.093443963067,0.481686780440697,-0.547676405778579,381.832700580658,0.5
"64",0.526660587812336,-0.56613349102634,399.543858889725,0.507757793809491,-0.477829846477,419.395053283749,0.4514612909864,-0.358663745787488,378.330284860841,0.5
"65",0.575191735631044,-0.78453710437725,397.665812807406,0.505095392891806,-0.692543608509296,557.402707480736,0.474734619346798,-0.418510145947145,406.774121383021,0.5
"66",0.478145464779321,-0.554622111742194,423.69885397096,0.497127087943672,-0.627117864842231,504.700958245571,0.459047910503713,-0.516795649313909,370.390708097388,0.5
"67",0.479461875819778,-0.549588398206569,372.447364760556,0.497268620433575,-0.529403735634638,335.041782495065,0.485043742426721,-0.536272094771336,320.500555842322,0.5
"68",0.472405023197868,-0.697190889349407,341.058405356965,0.476592306769372,-0.64453544157541,334.264505629703,0.450394877910803,-0.47335210178177,335.81654782944,0.5
"69",0.538394722676121,-0.545098101525703,236.52283366557,0.530103141089266,-0.521800256262903,227.654201590964,0.488236863541327,-0.525462208859052,297.881804764458,0.5
"70",0.475437060423366,-0.68208490214927,410.202860551767,0.468628226864933,-0.677895133838398,401.793693782434,0.468141679703842,-0.550897451006641,338.356384765685,0.5
"71",0.434398011202448,-0.565461623505391,387.072154597721,0.441231162456064,-0.579275944880342,393.242762681469,0.456550182105991,-0.480519426279561,386.227979743005,0.5
"72",0.497371672382068,-0.439752593188795,387.798501368383,0.492592599094806,-0.456844868359346,387.842488035205,0.484670405319651,-0.477652619781185,393.703590206152,0.5
"73",0.508169253510468,-1.00179060497535,381.684074185925,0.533416294202108,-0.990985128538411,368.335382923258,0.502714881286214,-0.651105828853248,344.650631442422,0.5
"74",0.621271204937881,0.21048489783039,863.333778559926,0.527182601285389,-0.813897765185399,467.956647661045,0.449903154331863,-0.498867261196534,386.413301828915,0.5
"75",0.61297353696252,-0.990293428742649,274.816418245329,0.559859461965082,-0.696859665646282,399.020199101987,0.478249472160271,-0.416640967845444,313.45633248431,0.5
"76",0.482881336089784,-0.676045101323037,304.78736867035,0.482461222349531,-0.681580536134553,336.979145917676,0.478700252808672,-0.576183443794718,304.254184787547,0.5
"77",0.48206737902901,-0.983299340774358,219.842532531333,0.483290874086142,-0.812411482462415,262.319767574006,0.47105886511444,-0.435574606289582,349.933752222175,0.5
"78",0.504244327571624,-0.497356549586629,438.792472702495,0.484123130968171,-0.501945578450185,399.868847515772,0.474999408533473,-0.381297036508568,466.758199512427,0.5
"79",0.434824884566932,-0.973792556014851,203.425861987775,0.465085787520303,-0.739798778814351,293.113020557036,0.455420671343917,-0.472421578552355,329.804930403768,0.5
"80",0.48203742536205,-0.515487480417261,286.859073094404,0.501829434780339,-0.512374159765329,304.497905351631,0.49662971604883,-0.503741514052035,336.093677426121,0.5
"81",0.490957893232317,-0.748938474037704,270.246155523829,0.495729031481723,-0.640363660799599,297.780258532716,0.487204890482821,-0.542639095836757,326.645760212107,0.5
"82",0.583727818512013,-0.64284620047793,453.190494556311,0.550376935876928,-0.614343961058559,439.155779727772,0.487803952956629,-0.575095897178213,343.853989772105,0.5
"83",0.46915639057621,-0.498802491798074,433.051792577121,0.463499634127816,-0.503345736850463,450.067173187225,0.463408470411027,-0.508464079413814,414.737601745557,0.5
"84",0.536739344596331,-0.567987079422959,321.675753659258,0.502844760460643,-0.602866825342838,335.151206321212,0.480058054020702,-0.491523684321663,318.462619757548,0.5
"85",0.441909068347508,-0.720732309193104,326.739039567937,0.459318938238447,-0.70781807049883,333.714637167701,0.466962866162149,-0.592966120287643,349.821160316681,0.5
"86",0.536144181797235,-0.962097615903208,390.385031784881,0.520437305529115,-0.8651232380908,362.235006399946,0.455450696401589,-0.487162981153866,264.447256470855,0.5
"87",0.518589178198758,-0.552955848592256,346.857423754665,0.503242190606569,-0.565146651803436,349.973820786441,0.458650568474313,-0.411393384189777,373.294375394218,0.5
"88",0.434124806503224,-1.03889079765868,192.914128963539,0.474113506111057,-0.653004030139269,295.557828958023,0.484582691392725,-0.434028331437165,370.11950596049,0.5
"89",0.423690227562364,-0.607971052225347,270.777490084764,0.449050405413764,-0.582756239534691,286.44762885818,0.478806249941681,-0.381942000501972,281.147986921264,0.5
"90",0.557835822991325,-0.539660622830855,252.918775831804,0.534744982327026,-0.525664308759556,245.316864460311,0.48050549436696,-0.432022187573617,275.220855221502,0.5
"91",0.564734420801461,-0.842677300547524,348.605610495986,0.539514285516347,-0.668483444882912,418.27989891477,0.471243467762335,-0.520481019823653,413.761367880033,0.5
"92",0.566909705416496,-0.72003777064095,388.522104447989,0.534598281029447,-0.494362898240236,448.891206156525,0.466299423533363,-0.512724136141995,418.134819920419,0.5
"93",0.49201854218728,-0.601490242659209,288.9751940414,0.472845141938957,-0.562224883074261,327.252969506429,0.458049141026351,-0.35293858426539,280.297621384125,0.5
"94",0.464339073466402,-0.833639695974179,241.975968842506,0.471482042400487,-0.639071042668997,311.595996336487,0.489000276986108,-0.449015990562931,329.666804428409,0.5
"95",0.493584067955764,-0.739448700984605,333.492157111612,0.467578402052123,-0.708668615622165,399.625935974575,0.492651835745859,-0.460030994796379,339.085182153153,0.5
"96",0.486016985361373,-0.75341437708742,244.709955924298,0.475668760665389,-0.608056735026422,320.395050103543,0.457348266700577,-0.478747092968919,401.659499780518,0.5
"97",0.546422450144748,-0.78711097040445,226.80358495178,0.544137956356821,-0.686732000683341,228.78112321076,0.500915728862009,-0.483579919911937,252.67112996983,0.5
"98",0.460174118815424,-0.362752460337365,261.291987638194,0.48470649413163,-0.403179226236128,252.647129404662,0.475369089138394,-0.477211928660001,334.766662164909,0.5
"99",0.490479254698969,-0.686504268783572,538.103549427651,0.483948824140877,-0.626695002035789,512.047841301861,0.468789493800667,-0.305276989998419,412.348777916685,0.5
"100",0.485530556040862,-0.850764345565418,346.846031827253,0.503901496052192,-0.8061669397362,300.912883627985,0.471602049173918,-0.541484802206281,349.339762010497,0.5
"101",0.499994624574736,-0.882804387940888,246.14596441968,0.496414880898014,-0.748403636629314,325.544796550562,0.482031805361941,-0.517168550079383,372.536778380094,0.5
"102",0.418264389373242,-0.923165936654953,251.455229710312,0.449113438356602,-0.82760445618835,304.561866228838,0.464772123335839,-0.590504582070746,316.428257058537,0.5
"103",0.518213196888733,-0.672090303057458,363.83045341285,0.488875645541989,-0.641915496304677,421.268594724625,0.482289636727551,-0.513728956764363,360.707339143422,0.5
"104",0.447800336458322,-0.462157533161405,362.213005711806,0.49703657123021,-0.537971760294296,360.705855989652,0.454782256442789,-0.464596351063623,374.949268945267,0.5
"105",0.531192129315469,-0.73041283960655,390.334476630483,0.534837518432093,-0.719185515357128,392.534980551139,0.492400996838081,-0.573531421962685,367.152518813424,0.5
"106",0.421730924870087,-0.681474612253613,320.456064427078,0.443619495770881,-0.556204643411959,433.336214849875,0.481092459323778,-0.34995041819807,413.884678937227,0.5
"107",0.552110533369427,-0.478255399326484,271.753046107255,0.526278150417964,-0.482890827915779,277.289739485263,0.493898669582925,-0.400157439601468,263.18970885752,0.5
"108",0.455855078578494,-0.620209290872734,347.450006532317,0.449297922119233,-0.487855297606402,413.357830635176,0.456774095134228,-0.432207894644339,434.834513758276,0.5
"109",0.423918393667215,-0.514013104906739,337.585671513911,0.47092754929297,-0.636610171080735,456.154437037775,0.478303221363968,-0.445828766866935,412.807058431581,0.5
"110",0.478429628349113,-0.913358581942049,331.083917486795,0.498205065458476,-0.790295767552568,333.062458183294,0.460423197886947,-0.507462441545084,350.086022717587,0.5
"111",0.505313964704415,-0.548879135286333,304.969320558347,0.499938192721137,-0.578543232168433,316.213024953339,0.479405352986781,-0.519504128821542,328.764374261396,0.5
"112",0.543485368282201,-0.833226555333379,301.563170774235,0.544668588501818,-0.688167273983681,331.784520102509,0.486470458227101,-0.532021688734388,333.182145397497,0.5
"113",0.460987491290732,-0.552413703511999,311.374880059343,0.469510576495002,-0.61395463403551,326.858610847992,0.460383822143474,-0.429132871981291,348.709721619542,0.5
"114",0.428843888865554,-0.620897249500731,301.163447117522,0.445545801757237,-0.602223953260257,332.361497885914,0.469334557537515,-0.490741873834066,288.077207534342,0.5
"115",0.486316242531861,-0.740977280598879,348.21789868148,0.500484306694309,-0.622215246557822,378.037086195306,0.476320679607429,-0.461035377268193,365.57732639209,0.5
"116",0.511381470168785,-0.678877325142025,488.572004727286,0.503761452995604,-0.75217662294661,496.490465176361,0.476140908455682,-0.560983175285209,393.254826163719,0.5
"117",0.505947936894812,-0.537882241080546,406.324490930265,0.494257275777342,-0.489854979887038,414.26535978539,0.474879604685685,-0.471242073050058,367.993899197049,0.5
"118",0.412974901641042,-0.944599851543975,403.574942782195,0.44145405171861,-0.554813122977303,452.124012514892,0.48626305632918,-0.384060406565338,255.733984761888,0.5
"119",0.513087524655958,-1.03903301098655,349.967793082596,0.522893013180877,-0.736457029704912,413.901981811779,0.490432394833536,-0.55399109006529,338.836281749681,0.5
"120",0.451093322643603,-0.473523060752849,345.126811472381,0.493114089514592,-0.552677545194052,395.184351200501,0.465849103225049,-0.42585702122973,401.893164168445,0.5
"121",0.436825278973307,-0.748152101762806,438.001979805422,0.44336918985487,-0.622477255039398,498.923870371499,0.471397586095723,-0.373731154204445,443.403005502381,0.5
"122",0.493473840147701,-0.303523591608845,319.437045837304,0.498209299528459,-0.367948322992111,320.357313488111,0.486471673365777,-0.46470722869801,422.744293910139,0.5
"123",0.653450551386398,-1.08105611624873,127.604388770609,0.588844218220547,-0.805947474503524,207.078050782058,0.478060734660815,-0.488596079282943,350.523682984361,0.5
"124",0.359912266362267,-0.537568091742451,400.941428031269,0.440095578487994,-0.531163987314159,489.470419485404,0.481542815608535,-0.449374362917116,354.904154049346,0.5
"125",0.527645242706071,-0.637445573953936,225.14845836595,0.512529907757806,-0.652066597425622,276.575589517398,0.473365416501056,-0.553503008092884,365.614278094868,0.5
"126",0.443411722453374,-1.09448846149568,231.45260262946,0.472129815759611,-0.677435668433159,350.384033091044,0.45302833702186,-0.480281083637405,456.900302434221,0.5
"127",0.450464238230915,-0.641446052179893,360.516210054782,0.466198265164625,-0.617197240495216,326.95871204593,0.45436187803757,-0.389234968382934,343.018687006258,0.5
"128",0.52780126231249,-0.72188250234289,414.441793745871,0.512247352926688,-0.662609851571657,422.87471439072,0.485527185231955,-0.530204655600192,350.198487426373,0.5
"129",0.547924408968332,-0.525720972966624,371.957203459813,0.537010873787847,-0.504227286743333,382.333619905352,0.489924155366638,-0.347416792713221,389.986291719127,0.5
"130",0.548646809365859,-0.723345858548164,304.41290883753,0.548572712018533,-0.71071333130976,290.251382439043,0.481298863520778,-0.491790777726644,376.79826136957,0.5
"131",0.467308460686672,-0.67936152755638,398.873188706009,0.472637148884563,-0.678529010436165,372.526410987967,0.458307703240432,-0.530918819246871,329.712708283507,0.5
"132",0.426437809920043,-0.940780241668685,297.045915209126,0.450861133608758,-0.854736333525607,310.313731321226,0.492642270621074,-0.492977656113525,267.431423463983,0.5
"133",0.463073498743249,-0.630794774740141,368.63299126327,0.4549835688811,-0.61625266681051,382.357762579285,0.459635393501495,-0.666654736786524,301.047840037493,0.5
"134",0.439466010226677,-0.758212357093409,411.018435546852,0.447114103986795,-0.706267340605572,463.743975897271,0.458719981620203,-0.510948852842758,420.25200753107,0.5
"135",0.498327966468627,-0.761817656802524,294.011462834779,0.500873101993417,-0.647844993288361,333.173064403986,0.47770110300509,-0.515103233497636,366.989018504976,0.5
"136",0.515738298107412,-0.818050275155085,309.700813727057,0.532196574085942,-0.642207997208038,272.256059595555,0.475739768362756,-0.482916141024557,331.625337141748,0.5
"137",0.484792162791163,-0.807367132010973,331.764397851694,0.486015717451305,-0.802694433624215,351.100870355954,0.47047967623565,-0.422261165175505,361.515607945204,0.5
"138",0.530451230930967,-0.634536052391345,297.622366540397,0.525153556735607,-0.603879282879667,309.578936389904,0.475675200773041,-0.453949836349563,298.960577184672,0.5
"139",0.539701194851035,-0.87078419264497,326.915427466144,0.498361751937326,-0.725866007623759,314.088064091399,0.449582384829132,-0.394757394024268,380.253315710514,0.5
"140",0.58608202272653,-0.474272082134159,395.437403173903,0.573954957740123,-0.49185504540269,370.468990722967,0.477319914036698,-0.504246929490896,407.327975566601,0.5
"141",0.472761537129379,-0.460036076477359,520.064734305299,0.477021000275525,-0.471294389200875,498.172719096802,0.465785540499176,-0.38123372383789,384.005331765964,0.5
"142",0.514584232993716,-0.90524106913693,268.568081989434,0.529181898163687,-0.867624240035549,291.537917409745,0.483095362388801,-0.568995922689272,269.878216385353,0.5
"143",0.417386260117812,-0.699044798433592,414.6134486275,0.475683626742597,-0.66842391137633,339.368745240486,0.490923667979836,-0.570664358494303,245.612504737869,0.5
"144",0.480679216790078,-0.496516502357301,369.381572242473,0.474209554438925,-0.444935549211177,424.821679155818,0.486033202096619,-0.397415170342518,360.930104446358,0.5
"145",0.512641450780913,-0.325284023951268,459.499013838879,0.520528254254086,-0.363390739444997,439.90316013352,0.482831336903527,-0.407585666622437,380.835745479187,0.5
"146",0.511787769218521,-0.57533662825488,373.440386037076,0.508550730916609,-0.55288316820003,387.032126163967,0.466876707436574,-0.476296396650779,373.036786697196,0.5
"147",0.557477503464525,-0.639343487514906,409.810267706123,0.53606857328836,-0.648398896433869,388.524756084882,0.468794172919621,-0.398423633402679,327.696775241451,0.5
"148",0.431347481360753,-0.603569448579209,398.458187456428,0.457397799002748,-0.600087730087849,405.874982339619,0.463514447285923,-0.362918121033766,354.806577648516,0.5
"149",0.603788470379898,-0.601807136745776,345.675763843172,0.555996039505841,-0.538115825560035,385.802593611113,0.469103663244246,-0.416021244708847,398.837333410867,0.5
"150",0.422048863419752,-0.486589074974394,364.259237526708,0.430342712146927,-0.509207483647812,383.973249496583,0.463560489124917,-0.398374769889571,343.33757422619,0.5
"151",0.478040210227785,-0.695413158862413,288.209589921524,0.459631265495795,-0.712500247616934,317.598700858461,0.439081489284568,-0.619486541947011,346.483400464513,0.5
"152",0.529117793028392,-0.601888170874009,435.927851387106,0.50856853892693,-0.611915400367776,474.614346259314,0.484925545908055,-0.527352887877148,343.056171583352,0.5
"153",0.482180741877547,-0.667762904517335,384.28064460511,0.475986494056704,-0.641650626278265,393.346111154894,0.46757250683165,-0.492479130033379,398.202154320876,0.5
"154",0.407574357234477,-0.529697231562368,380.799803838549,0.429383779270015,-0.540832951172987,412.398415784595,0.465375628594894,-0.467976285233581,327.883895100437,0.5
"155",0.519503923653577,-0.576970016367409,252.229576974853,0.52221887978848,-0.567060894563858,272.314774926909,0.49260502160931,-0.407119901394149,337.355920772335,0.5
"156",0.417606081523737,-0.87500441039986,339.62896939432,0.439140829662628,-0.777515777048229,386.800285599134,0.457381342010045,-0.537861714480735,346.436153295669,0.5
"157",0.550772003321531,-0.744198794843164,209.431852754724,0.546191616072635,-0.66369629526906,194.752783211546,0.472676785775339,-0.528214336497127,381.492431055397,0.5
"158",0.525348500371506,-0.754820334645884,337.850610244837,0.522118232879301,-0.707482524718605,371.067487814123,0.484589259470707,-0.634929142048243,351.640053943425,0.5
"159",0.465656102234731,-1.08605863014665,223.05933407676,0.500280894179862,-0.730001688224503,288.694470331336,0.473218767246995,-0.485508430707572,269.847526875637,0.5
"160",0.408529375319065,-0.359484129265118,389.21278884288,0.368236776461046,-0.399652362435984,469.905834459557,0.479344497650665,-0.484946012223619,286.977077320777,0.5
"161",0.511271955208642,-0.498835643001998,455.856638556348,0.49242283356404,-0.528614274208185,465.885957344955,0.46107433630434,-0.518276773038108,415.966825281256,0.5
"162",0.490691011352434,-0.652130537667622,400.535713928125,0.505136895105938,-0.688753792635377,445.813072092913,0.480753128617261,-0.463165013216308,407.84035864318,0.5
"163",0.441210293982796,-0.943133847738828,323.247353107492,0.473892870719575,-0.921817331222868,333.407600742794,0.472973909112581,-0.603711751231595,333.087974243692,0.5
"164",0.418903862316624,-0.623078864986674,447.040001258442,0.429559527292221,-0.627604419258806,431.298774945571,0.451307628385542,-0.53198315234567,379.540990710218,0.5
"165",0.514926324494473,-0.673103887677245,332.367844800798,0.522154025571065,-0.678932202919615,316.031449723364,0.463110212013511,-0.372473913346497,321.187316679135,0.5
"166",0.548022629634766,-1.00664928967462,274.828549072157,0.528426646943418,-0.838663710140728,341.115079167373,0.475630669896386,-0.586996623215003,308.262641877316,0.5
"167",0.427155712768173,-0.767860591302926,364.598449719032,0.465859568246108,-0.781114716923473,297.858056748955,0.461819911221111,-0.576555599448682,372.951936279785,0.5
"168",0.483358127983167,-0.710217247963001,412.56079709891,0.50002171186338,-0.701878802570349,424.602968986319,0.482388573913413,-0.365453288657009,407.644212764024,0.5
"169",0.440925498159472,-0.828792714620955,314.302064866292,0.477416535811217,-0.671084570723687,263.330526841455,0.469522677736624,-0.496789827148172,273.960619415348,0.5
"170",0.475801270536423,-0.64442596484516,382.590296487706,0.469400374565185,-0.589175403767377,359.976945525682,0.473850201657302,-0.568335547516675,249.150574166134,0.5
"171",0.515195134734902,-0.38296039197951,422.824347946631,0.499919153811518,-0.380086966280612,441.705132610967,0.467315199988064,-0.48268349140269,391.519135516841,0.5
"172",0.493341113277361,-0.656964105600454,286.050120544003,0.483805656245749,-0.550058921508831,296.974387244049,0.458483189256452,-0.489079524988071,318.927030555936,0.5
"173",0.507453123703402,-0.870054887679014,216.580192744148,0.515764978031966,-0.771336420466885,243.290196218693,0.497710873402774,-0.486847887629268,283.594892871731,0.5
"174",0.382668617896491,-0.593308076459855,632.69335219766,0.365101726669222,-0.532819867431098,715.591330483769,0.479022062293382,-0.340231439799015,444.898149604573,0.5
"175",0.513882670644503,-0.639885674007432,400.690245224904,0.512929181512042,-0.641734563265206,397.710751499827,0.476418285028762,-0.432956535245004,380.570291540809,0.5
